started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-07-01 13:14:40.191000+00:00,2018-07-01 13:23:42.934000+00:00,542,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-01 13:14:41.416000+00:00,2018-07-01 13:15:49.122000+00:00,67,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:16:05.009000+00:00,2018-07-01 13:17:14.890000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:17:26.078000+00:00,2018-07-01 13:18:33.153000+00:00,67,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:18:59.593000+00:00,2018-07-01 13:20:23.538000+00:00,83,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:21:32.531000+00:00,2018-07-01 13:48:15.261000+00:00,1602,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 13:21:39.978000+00:00,2018-07-01 13:48:09.809000+00:00,1589,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 13:22:49.223000+00:00,2018-07-01 14:06:32.734000+00:00,2623,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-01 13:23:26.552000+00:00,2018-07-01 13:39:37.853000+00:00,971,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-01 13:23:38.912000+00:00,2018-07-01 13:46:38.978000+00:00,1380,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-01 13:26:14.886000+00:00,2018-07-01 13:34:32.608000+00:00,497,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-01 13:26:22.489000+00:00,2018-07-01 13:34:33.924000+00:00,491,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-01 13:32:20.106000+00:00,2018-07-01 13:37:48.586000+00:00,328,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-01 13:35:56.513000+00:00,2018-07-01 13:37:06.617000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:36:38.926000+00:00,2018-07-01 13:56:50.212000+00:00,1211,34,Cornerteateret, ,60.382595986001995,5.325332343545597,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-01 13:36:51.813000+00:00,2018-07-01 13:57:05.104000+00:00,1213,34,Cornerteateret, ,60.382595986001995,5.325332343545597,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-01 13:37:13.265000+00:00,2018-07-01 13:38:19.037000+00:00,65,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:39:26.341000+00:00,2018-07-01 13:45:50.908000+00:00,384,3,Grieghallen, ,60.38816685367644,5.328334808218642,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:39:43.428000+00:00,2018-07-01 14:15:19.347000+00:00,2135,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 13:39:45.294000+00:00,2018-07-01 13:53:51.101000+00:00,845,34,Cornerteateret, ,60.382595986001995,5.325332343545597,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-07-01 13:39:48.956000+00:00,2018-07-01 14:15:22.970000+00:00,2134,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 13:40:32.951000+00:00,2018-07-01 13:41:41.541000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:41:02.951000+00:00,2018-07-01 14:26:10.156000+00:00,2707,117,Verftet, ,60.395877002094046,5.307755827707297,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 13:41:10.599000+00:00,2018-07-01 14:26:11.980000+00:00,2701,117,Verftet, ,60.395877002094046,5.307755827707297,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 13:42:04.504000+00:00,2018-07-01 14:24:02.643000+00:00,2518,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 13:42:20.240000+00:00,2018-07-01 13:43:30.051000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 13:43:21.413000+00:00,2018-07-01 14:14:16.659000+00:00,1855,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-01 13:43:45.248000+00:00,2018-07-01 14:14:22.468000+00:00,1837,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-01 13:45:33.978000+00:00,2018-07-01 14:34:26.267000+00:00,2932,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-01 13:47:23.544000+00:00,2018-07-01 13:53:52.440000+00:00,388,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 13:47:32.992000+00:00,2018-07-01 13:58:06.445000+00:00,633,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 13:48:54.886000+00:00,2018-07-01 14:34:51.211000+00:00,2756,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-01 13:49:39.972000+00:00,2018-07-01 14:34:33.910000+00:00,2693,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-01 13:50:59.566000+00:00,2018-07-01 14:15:51.396000+00:00,1491,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-01 13:51:17.293000+00:00,2018-07-01 14:00:43.506000+00:00,566,58,Tårnplass, ,60.39375532002469,5.3217920958013565,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-01 13:51:24.118000+00:00,2018-07-01 14:00:51.629000+00:00,567,58,Tårnplass, ,60.39375532002469,5.3217920958013565,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-01 13:52:05.284000+00:00,2018-07-01 14:03:05.875000+00:00,660,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-07-01 13:52:30.807000+00:00,2018-07-01 14:02:02.779000+00:00,571,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 13:53:48.803000+00:00,2018-07-01 13:59:19.183000+00:00,330,3,Grieghallen, ,60.38816685367644,5.328334808218642,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 13:54:17.203000+00:00,2018-07-01 13:58:45.726000+00:00,268,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-01 14:00:46.470000+00:00,2018-07-01 14:09:29.542000+00:00,523,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-01 14:01:41.973000+00:00,2018-07-01 14:18:51.398000+00:00,1029,34,Cornerteateret, ,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-01 14:02:33.289000+00:00,2018-07-01 14:35:56.691000+00:00,2003,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 14:03:47.072000+00:00,2018-07-01 14:32:03.308000+00:00,1696,58,Tårnplass, ,60.39375532002469,5.3217920958013565,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 14:13:36.839000+00:00,2018-07-01 14:14:38.042000+00:00,61,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-01 14:15:06.673000+00:00,2018-07-01 14:39:12.772000+00:00,1446,34,Cornerteateret, ,60.382595986001995,5.325332343545597,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 14:15:18.087000+00:00,2018-07-01 14:28:46.440000+00:00,808,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 14:18:01.931000+00:00,2018-07-01 14:49:09.146000+00:00,1867,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 14:18:19.355000+00:00,2018-07-01 14:49:03.522000+00:00,1844,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 14:20:48.531000+00:00,2018-07-01 14:27:28.875000+00:00,400,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 14:21:12.267000+00:00,2018-07-01 14:27:32.680000+00:00,380,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 14:24:21.540000+00:00,2018-07-01 14:35:45.476000+00:00,683,75,Akvariet, ,60.39987652272946,5.304686307890734,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 14:24:29.596000+00:00,2018-07-01 14:35:44.376000+00:00,674,75,Akvariet, ,60.39987652272946,5.304686307890734,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 14:27:01.751000+00:00,2018-07-01 14:36:15.472000+00:00,553,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 14:27:31.140000+00:00,2018-07-01 14:34:04.627000+00:00,393,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-07-01 14:27:39.435000+00:00,2018-07-01 14:40:46.868000+00:00,787,3,Grieghallen, ,60.38816685367644,5.328334808218642,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 14:27:44.423000+00:00,2018-07-01 14:34:06.002000+00:00,381,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-07-01 14:27:48.425000+00:00,2018-07-01 14:40:49.189000+00:00,780,3,Grieghallen, ,60.38816685367644,5.328334808218642,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 14:29:33.312000+00:00,2018-07-01 14:38:36.748000+00:00,543,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-01 14:29:38.429000+00:00,2018-07-01 14:38:08.360000+00:00,509,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-01 14:31:40.273000+00:00,2018-07-01 14:45:57.378000+00:00,857,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 14:32:10.747000+00:00,2018-07-01 14:42:46.585000+00:00,635,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-01 14:32:52.429000+00:00,2018-07-01 15:15:25.826000+00:00,2553,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 14:33:21.218000+00:00,2018-07-01 15:15:47.262000+00:00,2546,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 14:33:52.785000+00:00,2018-07-01 15:34:52.336000+00:00,3659,117,Verftet, ,60.395877002094046,5.307755827707297,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-01 14:36:52.674000+00:00,2018-07-01 15:17:52.517000+00:00,2459,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 14:37:20.507000+00:00,2018-07-01 15:01:51.748000+00:00,1471,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-01 14:46:37.969000+00:00,2018-07-01 16:01:49.271000+00:00,4511,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-01 14:48:14.753000+00:00,2018-07-01 15:12:28.591000+00:00,1453,75,Akvariet, ,60.39987652272946,5.304686307890734,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 14:49:29.810000+00:00,2018-07-01 15:14:36.660000+00:00,1506,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-01 14:51:25.427000+00:00,2018-07-01 15:14:31.587000+00:00,1386,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-01 14:55:26.647000+00:00,2018-07-01 15:02:24.204000+00:00,417,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-01 14:55:36.856000+00:00,2018-07-01 15:43:57.002000+00:00,2900,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-01 14:58:12.390000+00:00,2018-07-01 16:01:48.917000+00:00,3816,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-01 15:01:32.346000+00:00,2018-07-01 15:10:51.642000+00:00,559,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 15:02:23.803000+00:00,2018-07-01 15:46:07.103000+00:00,2623,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-01 15:04:50.502000+00:00,2018-07-01 15:30:08.122000+00:00,1517,58,Tårnplass, ,60.39375532002469,5.3217920958013565,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 15:06:03.419000+00:00,2018-07-01 15:30:02.324000+00:00,1438,58,Tårnplass, ,60.39375532002469,5.3217920958013565,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 15:06:55.264000+00:00,2018-07-01 15:28:06.813000+00:00,1271,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-01 15:07:58.268000+00:00,2018-07-01 15:09:07.911000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:08:22.498000+00:00,2018-07-01 15:22:29.760000+00:00,847,117,Verftet, ,60.395877002094046,5.307755827707297,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-01 15:09:05.767000+00:00,2018-07-01 15:10:15.239000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:09:32.957000+00:00,2018-07-01 15:10:42.764000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:09:41.003000+00:00,2018-07-01 15:11:11.221000+00:00,90,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 15:10:20.688000+00:00,2018-07-01 15:11:26.099000+00:00,65,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:10:54.396000+00:00,2018-07-01 15:12:04.453000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:11:27.844000+00:00,2018-07-01 15:31:29.811000+00:00,1201,58,Tårnplass, ,60.39375532002469,5.3217920958013565,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-01 15:11:36.605000+00:00,2018-07-01 15:31:18.193000+00:00,1181,58,Tårnplass, ,60.39375532002469,5.3217920958013565,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-01 15:12:37.952000+00:00,2018-07-01 15:22:46.458000+00:00,608,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-07-01 15:13:56.247000+00:00,2018-07-01 15:36:54.588000+00:00,1378,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 15:14:29.998000+00:00,2018-07-01 15:16:13.040000+00:00,103,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 15:16:17.879000+00:00,2018-07-01 15:41:11.621000+00:00,1493,58,Tårnplass, ,60.39375532002469,5.3217920958013565,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-01 15:16:41.369000+00:00,2018-07-01 15:46:57.105000+00:00,1815,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 15:16:49.714000+00:00,2018-07-01 15:48:27.518000+00:00,1897,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-01 15:18:34.689000+00:00,2018-07-01 15:28:46.932000+00:00,612,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-01 15:20:28.250000+00:00,2018-07-01 15:42:38.161000+00:00,1329,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-01 15:22:51.432000+00:00,2018-07-01 15:24:02.618000+00:00,71,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:22:58.078000+00:00,2018-07-01 15:43:19.889000+00:00,1221,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-07-01 15:24:07.069000+00:00,2018-07-01 15:25:13.746000+00:00,66,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-01 15:25:16.314000+00:00,2018-07-01 15:26:23.670000+00:00,67,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
