started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-01-27 13:02:51.672000+00:00,2019-01-27 13:09:52.483000+00:00,420,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-27 13:03:21.929000+00:00,2019-01-27 13:15:38.720000+00:00,736,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 13:04:39.239000+00:00,2019-01-27 13:08:32.527000+00:00,233,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 13:10:43.013000+00:00,2019-01-27 13:14:02.904000+00:00,199,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 13:17:57.076000+00:00,2019-01-27 13:24:21.828000+00:00,384,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 13:21:25.772000+00:00,2019-01-27 13:39:17.397000+00:00,1071,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 13:21:35.083000+00:00,2019-01-27 13:39:18.628000+00:00,1063,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 13:23:04.802000+00:00,2019-01-27 13:28:03.508000+00:00,298,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-27 13:29:24.083000+00:00,2019-01-27 13:36:39.402000+00:00,435,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-27 13:30:37.086000+00:00,2019-01-27 13:37:24.393000+00:00,407,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 13:30:55.889000+00:00,2019-01-27 13:34:59.533000+00:00,243,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-27 13:33:21.087000+00:00,2019-01-27 13:39:54.060000+00:00,392,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-27 13:34:01.459000+00:00,2019-01-27 13:44:14.996000+00:00,613,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 13:34:08.279000+00:00,2019-01-27 13:47:06.475000+00:00,778,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 13:34:57.284000+00:00,2019-01-27 13:47:55.117000+00:00,777,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 13:37:10.444000+00:00,2019-01-27 13:42:56.033000+00:00,345,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 13:37:32.558000+00:00,2019-01-27 13:42:02.971000+00:00,270,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 13:40:14.768000+00:00,2019-01-27 14:00:37.240000+00:00,1222,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-27 13:43:30.819000+00:00,2019-01-27 13:46:18.828000+00:00,168,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-27 13:44:30.796000+00:00,2019-01-27 13:56:21.581000+00:00,710,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-27 13:51:02.562000+00:00,2019-01-27 13:59:13.840000+00:00,491,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-27 13:51:18.040000+00:00,2019-01-27 13:59:22.084000+00:00,484,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-27 13:51:56.784000+00:00,2019-01-27 14:01:11.278000+00:00,554,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 13:56:18.502000+00:00,2019-01-27 14:01:43.195000+00:00,324,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-27 13:56:29.781000+00:00,2019-01-27 14:04:07.031000+00:00,457,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-27 13:58:43.838000+00:00,2019-01-27 14:44:10.061000+00:00,2726,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 14:04:20.289000+00:00,2019-01-27 14:12:02.993000+00:00,462,5,Solheimsviken, ,60.37711952025095,5.335721728558383,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-27 14:08:42.573000+00:00,2019-01-27 14:18:31.865000+00:00,589,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 14:19:09.591000+00:00,2019-01-27 14:30:51.362000+00:00,701,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 14:21:46.294000+00:00,2019-01-27 14:35:05.423000+00:00,799,5,Solheimsviken, ,60.37711952025095,5.335721728558383,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 14:21:51.437000+00:00,2019-01-27 14:26:24.748000+00:00,273,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 14:25:25.406000+00:00,2019-01-27 14:45:43.324000+00:00,1217,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-01-27 14:28:07.147000+00:00,2019-01-27 14:32:19.595000+00:00,252,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-27 14:28:51.981000+00:00,2019-01-27 14:34:15.192000+00:00,323,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 14:32:05.100000+00:00,2019-01-27 14:40:07.864000+00:00,482,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-01-27 14:33:33.843000+00:00,2019-01-27 14:37:44.134000+00:00,250,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-27 14:41:56.642000+00:00,2019-01-27 14:46:04.645000+00:00,248,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-27 14:45:29.693000+00:00,2019-01-27 15:04:33.504000+00:00,1143,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-27 14:54:01.054000+00:00,2019-01-27 14:57:41.365000+00:00,220,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 14:54:11.120000+00:00,2019-01-27 15:02:35.791000+00:00,504,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 15:11:02.027000+00:00,2019-01-27 15:19:18.347000+00:00,496,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-27 15:12:00.659000+00:00,2019-01-27 15:20:12.775000+00:00,492,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-01-27 15:20:14.938000+00:00,2019-01-27 15:25:27.249000+00:00,312,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-01-27 15:25:55.760000+00:00,2019-01-27 15:30:56.399000+00:00,300,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-27 15:26:30.413000+00:00,2019-01-27 15:52:38.805000+00:00,1568,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 15:27:23.779000+00:00,2019-01-27 15:31:23.322000+00:00,239,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 15:44:15.499000+00:00,2019-01-27 16:01:50.788000+00:00,1055,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-01-27 15:46:46.099000+00:00,2019-01-27 15:49:37.996000+00:00,171,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-27 15:48:05.439000+00:00,2019-01-27 16:00:42.187000+00:00,756,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-27 15:51:02.060000+00:00,2019-01-27 16:26:14.702000+00:00,2112,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-27 15:53:38.422000+00:00,2019-01-27 16:03:42.086000+00:00,603,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-27 15:55:47.369000+00:00,2019-01-27 16:00:07.704000+00:00,260,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 15:57:46.824000+00:00,2019-01-27 16:09:44.475000+00:00,717,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-27 15:58:52.529000+00:00,2019-01-27 16:06:46.405000+00:00,473,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 15:59:38.413000+00:00,2019-01-27 16:06:05.583000+00:00,387,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-27 16:07:51.374000+00:00,2019-01-27 16:14:11.201000+00:00,379,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 16:08:45.532000+00:00,2019-01-27 16:14:42.490000+00:00,356,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 16:12:25.049000+00:00,2019-01-27 16:16:30.614000+00:00,245,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-01-27 16:15:29.946000+00:00,2019-01-27 16:21:20.971000+00:00,351,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 16:17:16.944000+00:00,2019-01-27 16:23:27.312000+00:00,370,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 16:20:10.354000+00:00,2019-01-27 16:24:44.418000+00:00,274,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-27 16:23:34.084000+00:00,2019-01-27 16:35:41.846000+00:00,727,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-27 16:26:46.100000+00:00,2019-01-27 16:29:13.574000+00:00,147,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 16:28:23.931000+00:00,2019-01-27 16:31:26.432000+00:00,182,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 16:31:58.559000+00:00,2019-01-27 16:45:58.344000+00:00,839,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 16:35:25.410000+00:00,2019-01-27 16:41:31.501000+00:00,366,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-27 16:39:03.670000+00:00,2019-01-27 16:48:01.773000+00:00,538,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 16:39:18.704000+00:00,2019-01-27 16:46:11.110000+00:00,412,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 16:41:47.945000+00:00,2019-01-27 16:49:48.795000+00:00,480,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 16:42:07.181000+00:00,2019-01-27 16:54:14.090000+00:00,726,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-27 16:46:04.013000+00:00,2019-01-27 16:50:05.806000+00:00,241,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-01-27 16:47:52.025000+00:00,2019-01-27 16:55:43.820000+00:00,471,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-27 16:49:57.349000+00:00,2019-01-27 16:59:09.043000+00:00,551,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-27 16:52:55.314000+00:00,2019-01-27 17:05:13.328000+00:00,738,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 16:55:40.792000+00:00,2019-01-27 16:58:49.086000+00:00,188,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 16:56:29.118000+00:00,2019-01-27 17:00:33.039000+00:00,243,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-01-27 16:56:53.542000+00:00,2019-01-27 17:07:07.507000+00:00,613,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 17:07:00.194000+00:00,2019-01-27 17:09:51.423000+00:00,171,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 17:09:24.378000+00:00,2019-01-27 17:13:40.199000+00:00,255,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 17:13:14.558000+00:00,2019-01-27 17:24:21.811000+00:00,667,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-27 17:13:59.972000+00:00,2019-01-27 17:17:38.107000+00:00,218,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-27 17:14:10.950000+00:00,2019-01-27 17:18:52.619000+00:00,281,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-01-27 17:17:37.676000+00:00,2019-01-27 17:30:43.984000+00:00,786,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-27 17:20:36.219000+00:00,2019-01-27 17:24:31.362000+00:00,235,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-27 17:24:26.561000+00:00,2019-01-27 17:33:21.824000+00:00,535,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 17:27:14.189000+00:00,2019-01-27 17:33:21.609000+00:00,367,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 17:37:43.020000+00:00,2019-01-27 17:50:59.179000+00:00,796,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-01-27 17:37:47.977000+00:00,2019-01-27 17:49:59.874000+00:00,731,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-01-27 17:47:54.190000+00:00,2019-01-27 17:50:25.773000+00:00,151,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-01-27 17:49:12.650000+00:00,2019-01-27 17:52:25.716000+00:00,193,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-27 17:49:47.355000+00:00,2019-01-27 17:52:38.307000+00:00,170,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-27 17:50:15.152000+00:00,2019-01-27 18:08:10.728000+00:00,1075,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583
2019-01-27 17:51:52.175000+00:00,2019-01-27 17:55:39.564000+00:00,227,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 17:52:04.881000+00:00,2019-01-27 17:55:45.993000+00:00,221,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-27 17:52:06.546000+00:00,2019-01-27 18:08:45.240000+00:00,998,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583
2019-01-27 17:59:40.587000+00:00,2019-01-27 18:08:23.562000+00:00,522,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 18:02:30.763000+00:00,2019-01-27 18:15:56.398000+00:00,805,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-27 18:17:25.512000+00:00,2019-01-27 18:24:21.075000+00:00,415,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2019-01-27 18:19:50.824000+00:00,2019-01-27 18:37:28.832000+00:00,1058,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-27 18:25:28.297000+00:00,2019-01-27 18:35:56.630000+00:00,628,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 18:25:35.871000+00:00,2019-01-27 18:36:39.270000+00:00,663,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-27 18:29:15.179000+00:00,2019-01-27 18:36:59.245000+00:00,464,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-01-27 18:32:54.372000+00:00,2019-01-27 18:38:23.132000+00:00,328,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-27 18:35:05.047000+00:00,2019-01-27 18:44:25.857000+00:00,560,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 18:35:08.688000+00:00,2019-01-27 18:39:42.129000+00:00,273,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 18:35:16.450000+00:00,2019-01-27 18:43:36.158000+00:00,499,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 18:36:57.094000+00:00,2019-01-27 18:52:21.442000+00:00,924,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-27 18:37:25.255000+00:00,2019-01-27 18:45:35.367000+00:00,490,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-27 18:48:01.310000+00:00,2019-01-27 19:03:46.878000+00:00,945,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 18:48:03.760000+00:00,2019-01-27 18:53:32.535000+00:00,328,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-27 18:54:58.087000+00:00,2019-01-27 18:58:25.574000+00:00,207,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-27 18:55:19.722000+00:00,2019-01-27 18:57:24.579000+00:00,124,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-01-27 18:57:13.591000+00:00,2019-01-27 19:07:59.141000+00:00,645,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-27 18:59:26.023000+00:00,2019-01-27 19:13:24.275000+00:00,838,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 19:00:20.622000+00:00,2019-01-27 19:08:57.395000+00:00,516,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-27 19:01:29.403000+00:00,2019-01-27 19:09:42.443000+00:00,493,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
