started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-11-01 07:39:34.842000+00:00,2018-11-01 07:54:22.045000+00:00,887,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-01 07:40:21.865000+00:00,2018-11-01 07:52:10.093000+00:00,708,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-01 07:43:37.900000+00:00,2018-11-01 07:59:22.601000+00:00,944,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 07:44:16.963000+00:00,2018-11-01 07:50:45.942000+00:00,388,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 07:44:24.320000+00:00,2018-11-01 07:50:10.591000+00:00,346,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-01 07:45:04.620000+00:00,2018-11-01 07:49:15.927000+00:00,251,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 07:45:07.252000+00:00,2018-11-01 07:56:26.430000+00:00,679,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 07:45:59.727000+00:00,2018-11-01 07:53:31.359000+00:00,451,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-01 07:46:45.517000+00:00,2018-11-01 07:56:44.941000+00:00,599,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 07:47:40.398000+00:00,2018-11-01 07:58:12.867000+00:00,632,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-01 07:49:11.806000+00:00,2018-11-01 07:56:16.946000+00:00,425,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 07:50:08.109000+00:00,2018-11-01 07:59:55.211000+00:00,587,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-01 07:50:39.091000+00:00,2018-11-01 07:58:06.150000+00:00,447,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-01 07:51:04.565000+00:00,2018-11-01 07:56:38.463000+00:00,333,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-01 07:51:54.054000+00:00,2018-11-01 07:57:24.539000+00:00,330,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-01 07:52:52.666000+00:00,2018-11-01 08:00:20.085000+00:00,447,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 07:53:14.821000+00:00,2018-11-01 07:59:11.974000+00:00,357,5,Solheimsviken, ,60.37711952025095,5.335721728558383,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-01 07:56:51.964000+00:00,2018-11-01 08:01:07.969000+00:00,256,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-01 07:57:01.941000+00:00,2018-11-01 08:01:53.189000+00:00,291,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-01 07:57:10.051000+00:00,2018-11-01 08:22:36.704000+00:00,1526,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-01 07:58:44.341000+00:00,2018-11-01 08:02:31.173000+00:00,226,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 08:01:02.378000+00:00,2018-11-01 08:07:35.521000+00:00,393,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-01 08:01:35.738000+00:00,2018-11-01 08:09:55.558000+00:00,499,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-01 08:02:01.706000+00:00,2018-11-01 08:05:50.721000+00:00,229,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-01 08:03:38.358000+00:00,2018-11-01 08:09:10.878000+00:00,332,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 08:03:45.793000+00:00,2018-11-01 08:15:19.261000+00:00,693,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:07:40.667000+00:00,2018-11-01 08:13:40.488000+00:00,359,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-01 08:10:56.638000+00:00,2018-11-01 08:16:47.312000+00:00,350,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:14:02.122000+00:00,2018-11-01 08:26:18.649000+00:00,736,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-01 08:14:50.573000+00:00,2018-11-01 08:25:50.125000+00:00,659,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-01 08:20:03.511000+00:00,2018-11-01 08:24:35.136000+00:00,271,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-01 08:20:33.775000+00:00,2018-11-01 08:22:41.050000+00:00,127,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 08:20:42.421000+00:00,2018-11-01 08:27:32.069000+00:00,409,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 08:22:04.980000+00:00,2018-11-01 08:27:33.499000+00:00,328,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 08:22:14.222000+00:00,2018-11-01 08:33:16.515000+00:00,662,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-01 08:22:21.862000+00:00,2018-11-01 08:29:56.146000+00:00,454,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-01 08:23:48.069000+00:00,2018-11-01 08:30:14.596000+00:00,386,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:25:09.173000+00:00,2018-11-01 08:38:30.766000+00:00,801,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-01 08:26:03.411000+00:00,2018-11-01 08:32:07.360000+00:00,363,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:27:19.247000+00:00,2018-11-01 08:37:40.847000+00:00,621,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-01 08:28:20.595000+00:00,2018-11-01 08:38:21.771000+00:00,601,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-01 08:31:11.822000+00:00,2018-11-01 08:57:34.430000+00:00,1582,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-01 08:31:55.854000+00:00,2018-11-01 08:39:51.152000+00:00,475,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-01 08:32:33.837000+00:00,2018-11-01 08:38:32.832000+00:00,358,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-11-01 08:34:07.317000+00:00,2018-11-01 08:47:43.257000+00:00,815,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-01 08:34:11.880000+00:00,2018-11-01 08:41:16.151000+00:00,424,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:35:54.823000+00:00,2018-11-01 08:49:02.708000+00:00,787,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955
2018-11-01 08:36:13.322000+00:00,2018-11-01 08:52:07.720000+00:00,954,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-01 08:38:17.490000+00:00,2018-11-01 08:44:07.360000+00:00,349,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-01 08:44:26.143000+00:00,2018-11-01 08:52:07.009000+00:00,460,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 08:47:01.171000+00:00,2018-11-01 08:54:37.460000+00:00,456,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:47:11.752000+00:00,2018-11-01 08:49:25.028000+00:00,133,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-01 08:53:43.742000+00:00,2018-11-01 09:00:44.262000+00:00,420,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-01 08:55:13.610000+00:00,2018-11-01 09:07:59.578000+00:00,765,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-01 08:55:36.398000+00:00,2018-11-01 09:02:49.415000+00:00,433,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-01 08:56:58.597000+00:00,2018-11-01 09:06:02.257000+00:00,543,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 08:58:57.016000+00:00,2018-11-01 09:06:51.518000+00:00,474,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 08:59:24.609000+00:00,2018-11-01 09:04:25.337000+00:00,300,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-01 09:00:25.314000+00:00,2018-11-01 09:05:43.626000+00:00,318,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-01 09:04:14.922000+00:00,2018-11-01 09:12:56.876000+00:00,521,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 09:05:52.349000+00:00,2018-11-01 09:11:09.173000+00:00,316,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-01 09:06:09.824000+00:00,2018-11-01 09:10:11.816000+00:00,241,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-01 09:06:22.727000+00:00,2018-11-01 09:20:17.180000+00:00,834,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2018-11-01 09:07:30.410000+00:00,2018-11-01 09:14:57.472000+00:00,447,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-01 09:08:59.386000+00:00,2018-11-01 09:13:01.140000+00:00,241,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-01 09:10:00.864000+00:00,2018-11-01 09:26:09.674000+00:00,968,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-01 09:10:48.940000+00:00,2018-11-01 09:24:18.638000+00:00,809,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-01 09:13:41.096000+00:00,2018-11-01 09:17:59.046000+00:00,257,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 09:28:19.230000+00:00,2018-11-01 09:35:22.020000+00:00,422,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 09:29:20.336000+00:00,2018-11-01 09:35:36.119000+00:00,375,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-11-01 09:38:06.786000+00:00,2018-11-01 09:40:52.975000+00:00,166,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-01 09:38:42.800000+00:00,2018-11-01 09:45:21.945000+00:00,399,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 09:38:54.441000+00:00,2018-11-01 09:41:51.182000+00:00,176,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 09:47:45.232000+00:00,2018-11-01 09:50:38.860000+00:00,173,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-01 09:49:01.170000+00:00,2018-11-01 10:02:13.606000+00:00,792,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-01 09:49:08.905000+00:00,2018-11-01 09:51:25.307000+00:00,136,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-01 09:51:25.578000+00:00,2018-11-01 09:56:16.348000+00:00,290,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-01 09:59:04.747000+00:00,2018-11-01 10:03:08.744000+00:00,243,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-01 10:02:52.109000+00:00,2018-11-01 10:09:53.568000+00:00,421,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-01 10:05:28.804000+00:00,2018-11-01 10:09:46.964000+00:00,258,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 10:07:38.650000+00:00,2018-11-01 18:19:52.110000+00:00,29533,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-11-01 10:10:17.433000+00:00,2018-11-01 10:17:20.780000+00:00,423,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-01 10:16:17.508000+00:00,2018-11-01 10:24:13.400000+00:00,475,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-01 10:26:36.390000+00:00,2018-11-01 10:37:17.589000+00:00,641,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-01 10:30:45.609000+00:00,2018-11-01 10:34:07.327000+00:00,201,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-01 10:37:17.847000+00:00,2018-11-01 10:40:44.322000+00:00,206,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
